cleanstop_name,Total Avg. Ons,Total Avg. Offs,Overall Mean Avg. Ons,Overall Mean Avg. Offs,stop_lat,stop_lon
TownshipLineRdNewndSt,0.411764705882353,0.666666666666667,0.2058823529411765,0.3333333333333335,40.076911,-75.110198
TownshipLineRdPerryStMBNS,0.0,0.0,0.0,0.0,40.071266,-75.100216
TownshipLineRdRidgePkMBNS,0.0769230769230769,0.0,0.03846153846153845,0.0,40.213659,-75.500957
TownshipLineRdRittenhouseRd,0.5,0.4047619047619044,0.25,0.2023809523809522,40.201977,-75.51244
TownshipLineRdRooseveltDr,1.76470588235294,0.352941176470588,1.76470588235294,0.352941176470588,39.965673,-75.300831
TownshipLineRdStateRd,1.41176470588235,0.588235294117647,1.41176470588235,0.588235294117647,39.946383,-75.325615
TownshipLineRdStationNHSL,7.698187414500684,0.1997264021887824,1.924546853625171,0.0499316005471956,39.9747955,-75.2815775
TownshipLineRdSzaboFarmLn,0.0,0.0714285714285714,0.0,0.0714285714285714,40.137539,-75.53878
TownshipLineRdWaltonRd,1.5076923076923079,0.153846153846154,0.7538461538461539,0.076923076923077,40.132364,-75.279185
TownshipLineRdWestridgeDr,0.214285714285714,0.0714285714285714,0.214285714285714,0.0714285714285714,40.137406,-75.538626
TownshipLineRittenhouseRd,0.307692307692308,0.230769230769231,0.153846153846154,0.1153846153846155,40.201914,-75.512784
TownshipLineValleyGlenRdFS,1.76470588235294,1.52941176470588,1.76470588235294,1.52941176470588,40.075149,-75.106894
TriStateMall,0.7,0.5,0.7,0.5,39.814975,-75.448727
TrooperRdForgeAvFS,0.333333333333333,1.44444444444444,0.333333333333333,1.44444444444444,40.125392,-75.407176
TrooperRdShannondellBlvdFS,0.0,0.0,0.0,0.0,40.127114,-75.405447
TrooperRdVanBurenAv,0.6,0.0,0.6,0.0,40.12076,-75.41177
TyburnRdNewFallsRd,0.0,0.222222222222222,0.0,0.222222222222222,40.183729,-74.819781
TyburnRdNewFallsRdFS,1.185714285714286,1.1,0.592857142857143,0.55,40.183515,-74.819854
UPSCustomerCenterGate,0.928571428571429,0.357142857142857,0.928571428571429,0.357142857142857,39.859775,-75.24552
UPSEmployeelotinside,1.35714285714286,0.0,1.35714285714286,0.0,39.859,-75.258919
UPSEmploymentOffice,0.176470588235294,0.0,0.176470588235294,0.0,39.862725,-75.242398
UmbriaStDominoStMBFS,0.0,0.0,0.0,0.0,40.037959,-75.239315
UmbriaStLemonteSt,0.222222222222222,0.0,0.111111111111111,0.0,40.033836,-75.233876
UmbriaStLeveringtonAvFS,0.25,0.0833333333333333,0.25,0.0833333333333333,40.029786,-75.229277
UmbriaStPaoliAv,0.19047619047619,1.14285714285714,0.095238095238095,0.57142857142857,40.036277,-75.23661799999999
UmbriaStPaoliAvMBFS,0.0476190476190476,0.571428571428571,0.0476190476190476,0.571428571428571,40.037109,-75.237828
UmbriaStParkerSt,0.0476190476190476,0.619047619047619,0.0476190476190476,0.619047619047619,40.034882,-75.234807
UnionStMapleSt,0.4,0.266666666666667,0.4,0.266666666666667,40.285098,-75.296837
UnionvillePkBethlehemPk,0.230769230769231,0.0,0.230769230769231,0.0,40.29744,-75.284995
UnionvillePkBethlehemPkFS,0.5,0.3,0.25,0.15,40.297957,-75.284686
UnionvillePkMapleAv,0.0666666666666667,0.0666666666666667,0.0666666666666667,0.0666666666666667,40.285429,-75.296765
UnionvillePkNPennRd,0.1380952380952381,0.276190476190476,0.06904761904761905,0.138095238095238,40.2930305,-75.28931750000001
UnionvillePkRichmondRd,0.666666666666667,0.555555555555556,0.3333333333333335,0.277777777777778,40.288719,-75.293294
UnionvillePkRichmondRdFS,0.444444444444444,0.833333333333333,0.222222222222222,0.4166666666666665,40.288567,-75.293663
UniversityAvCurieBlvd,1.416666666666667,0.166666666666667,0.7083333333333335,0.0833333333333335,39.947677,-75.19884
UniversityCircleHospitalityLn,0.384615384615385,0.538461538461538,0.384615384615385,0.538461538461538,39.935802,-75.530234
UniversityDrCopeHall,0.307692307692308,0.0769230769230769,0.307692307692308,0.0769230769230769,39.932517,-75.530938
UplandAvndStFS,0.80952380952381,0.0714285714285714,0.404761904761905,0.0357142857142857,39.857604,-75.371326
UplandRdArlingtonAv,1.25,0.0,0.625,0.0,39.8658455,-75.382165
UplandRdEdgmontAv,0.0,0.0,0.0,0.0,39.868746,-75.382169
UplandRdEdgmontAvFS,1.0,0.0,1.0,0.0,39.868612,-75.382357
UplandRdVictorAv,1.0,0.5,1.0,0.5,39.862865,-75.382161
UplandRdVictorAvFS,1.5,0.0,1.5,0.0,39.863025,-75.381972
UpsalStLowberAv,0.411764705882353,0.235294117647059,0.411764705882353,0.235294117647059,40.065268,-75.168123
UpsalStStentonAv,1.32352941176471,1.38235294117647,1.32352941176471,1.38235294117647,40.06272,-75.170805
UpsalStWoolstonAv,2.58823529411765,1.20588235294118,2.58823529411765,1.20588235294118,40.067529,-75.16569
UwchlanAvGordonDrMBNS,0.235294117647059,0.0,0.235294117647059,0.0,40.061747,-75.652311
UwchlanAvHolmes,0.0,0.294117647058824,0.0,0.294117647058824,40.054943,-75.658794
UwchlanAvMarshCreekDrMBNS,0.0,0.235294117647059,0.0,0.235294117647059,40.058841,-75.655235
UwchlanAvPottstownPkMBFS,1.88235294117647,2.0,1.88235294117647,2.0,40.055202,-75.658712
UwchlanAvShereeBlvd,2.833333333333333,1.166666666666667,1.4166666666666665,0.5833333333333335,40.060075,-75.653867
UwchlanAvShereeBlvdFS,0.352941176470588,0.0,0.352941176470588,0.0,40.059896,-75.654221
ValleyForgeParkDrWashingtomMemorialChapel,0.214285714285714,0.0,0.214285714285714,0.0,40.104169,-75.438661
ValleyForgeParkDrWashingtonMemorialChapel,0.0,0.0,0.0,0.0,40.104455,-75.436105
ValleyForgeRdDorchesterWay,0.0,0.142857142857143,0.0,0.142857142857143,40.120261,-75.498178
ValleyForgeRdEastgateDr,0.142857142857143,0.214285714285714,0.0714285714285715,0.107142857142857,40.106445,-75.47759049999999
ValleyForgeRdGeerdesBlvd,3.88235294117647,0.705882352941177,3.88235294117647,0.705882352941177,40.103023,-75.400698
ValleyForgeRdGermantownPk,0.666666666666666,1.0,0.333333333333333,0.5,40.161881,-75.37977
ValleyForgeRdLafayetteCr,0.0,0.0,0.0,0.0,40.115216,-75.484929
ValleyForgeRdLafayetteRd,0.0769230769230769,0.230769230769231,0.0769230769230769,0.230769230769231,40.115118,-75.484585
ValleyForgeRdMancillMillRd,0.111111111111111,0.0,0.111111111111111,0.0,40.105363,-75.408555
ValleyForgeRdMancillMillRdMBNS,0.555555555555556,0.0,0.555555555555556,0.0,40.104712,-75.409135
ValleyForgeRdMcAvoyLn,0.384615384615385,0.0,0.384615384615385,0.0,40.117981,-75.488162
ValleyForgeRdMorehallDr,0.0,0.0,0.0,0.0,40.12044,-75.497894
ValleyForgeRdPawlingsRd,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,40.1175,-75.487522
ValleyForgeRdValleyCreekRd,0.0,0.153846153846154,0.0,0.153846153846154,40.100024,-75.461641
ValleyForgeRdValleyCreekRdFS,0.0,1.14285714285714,0.0,1.14285714285714,40.099872,-75.461428
ValleyForgeRdValleyParkRdFS,0.153846153846154,0.153846153846154,0.153846153846154,0.153846153846154,40.099681,-75.472492
ValleyForgeRdValleyParkRdMBNS,0.230769230769231,0.153846153846154,0.230769230769231,0.153846153846154,40.099253,-75.471296
ValleyForgeRdVandenbergBlvd,1.55555555555556,0.0,1.55555555555556,0.0,40.10372,-75.40207
ValleyForgeRdWhitehorseRd,0.214285714285714,0.0,0.107142857142857,0.0,40.120039500000004,-75.503214
ValleyForgeRdthAv,0.666666666666667,0.333333333333333,0.3333333333333335,0.1666666666666665,40.104157,-75.404236
ValleyForgeRdthAvFS,0.666666666666667,0.0,0.666666666666667,0.0,40.103899,-75.404011
ValleySquareBlvdMainSt,0.9,0.1,0.45,0.05,40.229238,-75.134163
VanHornDrCravenAvFS,0.0,0.0,0.0,0.0,40.190212,-75.087536
VanHornDrJacksonvilleRd,0.0,0.0,0.0,0.0,40.190911,-75.08867
VareAvSnyderAv,0.1,0.3,0.1,0.3,39.92759,-75.195316
VenangoStEmeraldAv,0.166666666666667,1.0,0.166666666666667,1.0,39.999057,-75.101954
VenangoStEmeraldSt,0.678571428571429,1.07142857142857,0.678571428571429,1.07142857142857,39.99912,-75.10219
VenangoStFrankfordAv,0.142857142857143,0.178571428571429,0.142857142857143,0.178571428571429,39.998234,-75.101403
VenangoStJasperSt,1.25,4.10714285714286,0.625,2.05357142857143,40.00005,-75.102925
VenangoStKensingtonAv,0.785714285714286,0.0,0.392857142857143,0.0,40.001374,-75.103976
VerreeRdBustletonAvFS,1.627450980392154,0.705882352941177,0.813725490196077,0.3529411764705885,40.107961,-75.027193
VerreeRdDogwoodLn,2.0336134453781467,0.117647058823529,1.0168067226890734,0.0588235294117645,40.09276,-75.052753
VerreeRdGreymontSt,1.3,1.7666666666666702,0.65,0.8833333333333351,40.10639,-75.030054
VerreeRdMarchmanRdMBFS,0.176470588235294,0.235294117647059,0.088235294117647,0.1176470588235295,40.091746,-75.053906
VeteransHwyWinderDrMBFS,0.352941176470588,0.0588235294117647,0.352941176470588,0.0588235294117647,40.10859,-74.877667
VillageDrDresherRdMBFS,0.844444444444444,0.311111111111111,0.422222222222222,0.1555555555555555,40.165763,-75.14871
VillanovaStationNHSL,2.455811989867719,1.9061356600056256,0.818603996622573,0.6353785533352085,40.034057999999995,-75.34401333333334
VineStthSt,0.111111111111111,0.0,0.111111111111111,0.0,39.959271,-75.171651
VirginiaDrBldg,0.0714285714285714,0.642857142857143,0.0357142857142857,0.3214285714285715,40.136331999999996,-75.18337299999999
VirginiaDrDeVryUniversity,0.0,0.0,0.0,0.0,40.136996,-75.178493
VirginiaDrOfficeCenterDr,0.666666666666667,0.666666666666667,0.3333333333333335,0.3333333333333335,40.140142,-75.17178
VirginiaDrOfficeCenterDrFS,0.25,0.0,0.25,0.0,40.140161,-75.172064
VirginiaDrSusquehannaRdMBNS,0.555555555555556,0.0,0.277777777777778,0.0,40.140915,-75.170001
WRittenhouseSquareLocustSt,0.0,0.0,0.0,0.0,39.949368,-75.173045
WServiceDrHealthSciencesDr,2.01428571428571,0.1,1.007142857142855,0.05,39.945859,-75.195362
WTrentonAvAllendaleDrMBNS,1.29411764705882,0.705882352941177,1.29411764705882,0.705882352941177,40.202242,-74.808923
WTrentonAvAllendaleMBFS,5.743589743589746,0.538461538461538,2.871794871794873,0.269230769230769,40.201983,-74.80896
WTrentonAvDoloroDr,0.1,0.2,0.1,0.2,40.210999,-74.794648
WTrentonAvLafayetteAv,0.0,0.3,0.0,0.15,40.214754,-74.786922
WTrentonAvValarieAv,0.44285714285714295,1.0,0.22142857142857147,0.5,40.19947,-74.811625
WTrentonAvValerieRd,0.235294117647059,0.176470588235294,0.235294117647059,0.176470588235294,40.199301,-74.811555
WTrentonAvWoolstonDrMBFS,0.0,0.0,0.0,0.0,40.197008,-74.813767
WadsworthAvCheltenhamAvFS,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,40.081109,-75.17204
WadsworthAvPickeringAv,0.0,0.333333333333333,0.0,0.333333333333333,40.080557,-75.172586
WagnerAvWarnockStFS,0.0,0.0,0.0,0.0,40.034814,-75.139446
WallingfordAvVernonSt,1.6727272727272702,1.36363636363636,0.8363636363636351,0.68181818181818,39.909238,-75.384266
WalnutGrove,1.0,1.0,1.0,1.0,40.167008,-75.142475
WalnutLaMcCallumSt,0.75,1.25,0.75,1.25,40.039016,-75.180066
WalnutLnBayntonSt,2.25,4.75,2.25,4.75,40.041892,-75.176863
WalnutLnDanielSt,4.823529411764701,1.058823529411764,2.4117647058823506,0.529411764705882,40.032090499999995,-75.1918885
WalnutLnGermantownAv,0.941176470588235,0.352941176470588,0.941176470588235,0.352941176470588,40.040307,-75.178737
WalnutLnGreeneSt,0.941176470588235,0.352941176470588,0.941176470588235,0.352941176470588,40.037297,-75.181845
WalnutLnGreeneStMBNS,0.0,0.176470588235294,0.0,0.176470588235294,40.036272,-75.182925
WalnutLnHoughtonSt,0.529411764705882,0.294117647058824,0.529411764705882,0.294117647058824,40.027813,-75.20746
WalnutLnMortonSt,0.0,0.0,0.0,0.0,40.044172,-75.174479
WalnutLnMortonStMBFS,0.0,0.0,0.0,0.0,40.043318,-75.175569
WalnutLnParkLineDrFS,1.11764705882353,0.882352941176471,1.11764705882353,0.882352941176471,40.03314,-75.197075
WalnutLocustStationBSL,0.0,0.0,0.0,0.0,39.948734,-75.164368
WalnutStBeaverSt,0.0,0.117647058823529,0.0,0.117647058823529,40.216334,-75.275524
WalnutStCopleyRd,5.0,2.375,1.25,0.59375,39.957010999999994,-75.262264
WalnutStFarragutSt,0.285714285714286,0.0714285714285714,0.142857142857143,0.0357142857142857,39.95563,-75.214533
WalnutStRichfieldRd,1.3125,1.0625,0.328125,0.265625,39.9567445,-75.260204
WalnutStStation,1.0,1.5,1.0,1.5,39.958921,-75.266263
WalnutStndSt,2.736229946524064,0.764705882352941,0.684057486631016,0.19117647058823525,40.019089,-75.22645424999999
WalnutStndStFS,0.352941176470588,0.0,0.352941176470588,0.0,40.211383,-75.278094
WalnutStstSt,0.0829346092503987,0.0,0.0276448697501329,0.0,39.95641066666667,-75.22067366666667
WalnutStthSt,0.8001594896331742,0.3193473193473193,0.07274177178483401,0.029031574486119937,40.00041981818182,-75.20855472727273
WalnutStthStFS,0.263157894736842,0.0,0.131578947368421,0.0,39.95188,-75.184278
WalnutStthStMBFS,0.0,0.0,0.0,0.0,39.951326,-75.179615
WalnutStthStMBNS,0.0,0.0,0.0,0.0,40.213167,-75.277036
WaltonRdTreatyRd,1.875,0.3125,1.875,0.3125,40.129215,-75.281098
WaltonRdTreatyRdFS,0.0,0.0588235294117647,0.0,0.0588235294117647,40.129251,-75.281299
WardAvAirportRd,0.153846153846154,0.153846153846154,0.076923076923077,0.076923076923077,39.989458,-75.576092
WardAvWardAv,0.47619047619047594,0.0,0.23809523809523797,0.0,39.987557,-75.58341949999999
WardAvWardAvMBFS,0.352941176470588,0.0,0.352941176470588,0.0,39.988686,-75.579694
WardAvWardAvMBNS,0.0588235294117647,0.176470588235294,0.0588235294117647,0.176470588235294,39.988864,-75.579683
WarrenStFrontSt,0.142857142857143,0.357142857142857,0.142857142857143,0.357142857142857,40.219537,-74.7661
WarrenStJohnFitchHwyFS,0.142857142857143,0.0714285714285714,0.142857142857143,0.0714285714285714,40.216892,-74.765449
WarrenStLafayetteSt,1.0,2.21428571428571,1.0,2.21428571428571,40.218555,-74.766074
WarrenStMarketStFS,2.25,2.166666666666667,1.125,1.0833333333333335,40.214363,-74.763339
WashingtonAvCongressSt,0.4,0.0,0.4,0.0,40.229244,-74.934042
WashingtonAvCongressStFS,0.0,0.0,0.0,0.0,40.229075,-74.93402
WashingtonAvElmAv,0.422222222222222,0.844444444444444,0.211111111111111,0.422222222222222,40.228779,-74.92590100000001
WashingtonAvMoyamensingAv,0.0,0.0,0.0,0.0,39.933741,-75.148379
WashingtonAvNorwoodAv,1.05882352941176,0.647058823529412,1.05882352941176,0.647058823529412,40.228982,-74.928662
WashingtonAvNorwoodAvFS,0.307692307692308,0.0,0.307692307692308,0.0,40.228829,-74.928343
WashingtonAvrdSt,0.9142857142857139,0.2,0.45714285714285696,0.1,39.93385,-75.149358
WashingtonLnAndersonSt,0.5,2.75,0.5,2.75,40.056154,-75.167518
WashingtonLnArdleighSt,0.0,1.0,0.0,1.0,40.054746,-75.168977
WashingtonLnChewMBFS,1.25,2.0,1.25,2.0,40.051611,-75.172182
WashingtonLnCrittendenSt,0.0,0.0,0.0,0.0,40.057552,-75.166093
WashingtonLnFayetteStMBNS,0.6,0.0,0.6,0.0,40.068315,-75.157218
WashingtonLnHomerSt,4.75,6.0,4.75,6.0,40.047666,-75.17624
WashingtonLnLimeklinPk,0.0,0.0,0.0,0.0,40.067085,-75.158287
WashingtonLnLowberAv,0.0,2.0,0.0,1.0,40.063166,-75.1619685
WashingtonLnMansfieldAv,0.5,2.75,0.5,2.75,40.060814,-75.16413
WashingtonLnMusgraveSt,0.25,3.0,0.25,3.0,40.048957,-75.174935
WashingtonLnRodneySt,0.0,0.0,0.0,0.0,40.061803,-75.163168
WashingtonLnThouronSt,0.125,0.125,0.125,0.125,40.066034,-75.159308
WashingtonLnWoolstonAv,0.25,0.125,0.25,0.125,40.064627,-75.160662
WashingtonSqLocustSt,0.0,1.0,0.0,1.0,39.946738,-75.153382
WashingtonStBroadSt,0.111111111111111,0.555555555555556,0.111111111111111,0.555555555555556,40.32726,-75.327433
WashingtonStBroadStFS,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,40.326947,-75.327267
WashingtonStLincolnAv,0.0714285714285714,0.0,0.0714285714285714,0.0,40.32625,-75.326129
WashingtonStLincolnAvFS,0.0,0.0,0.0,0.0,40.326465,-75.326211
WashingtonStMadisonAv,0.5686274509803919,1.464052287581701,0.18954248366013063,0.48801742919390034,40.324929999999995,-75.32381966666667
WashingtonStRidgeAv,0.0,0.0,0.0,0.0,40.329048,-75.330731
WashingtonStRidgeAvFS,0.176470588235294,0.0588235294117647,0.176470588235294,0.0588235294117647,40.32928,-75.330766
WaterStMooreSt,0.857142857142857,0.0,0.857142857142857,0.0,39.925053,-75.146583
WaterStSnyderAvFS,0.5,0.0,0.5,0.0,39.921681,-75.14734
WayneAvAbbottsfordAv,0.1,7.34545454545455,0.05,3.672727272727275,40.023722,-75.16461
WayneAvApsleySt,0.181818181818182,0.46363636363636396,0.090909090909091,0.23181818181818198,40.0229515,-75.16323
WayneAvBerkleySt,1.5,2.2,1.5,2.2,40.022315,-75.16192
WayneAvCheltenAv,0.142857142857143,0.0,0.142857142857143,0.0,40.031775,-75.179086
WayneAvCoulterSt,1.0454545454545454,0.0454545454545455,0.5227272727272727,0.02272727272727275,40.029263,-75.17460249999999
WayneAvHansberrySt,0.0,0.0,0.0,0.0,40.027229500000004,-75.17103399999999
WayneAvHarveySt,0.5,0.681818181818182,0.25,0.340909090909091,40.03405,-75.1829205
WayneAvLincolnDr,0.428571428571429,1.51428571428571,0.428571428571429,1.51428571428571,40.03919,-75.191569
WayneAvLoganSt,1.318181818181818,2.59090909090909,0.659090909090909,1.295454545454545,40.024559999999994,-75.16615
WayneAvQueenLn,0.863636363636364,0.227272727272727,0.431818181818182,0.1136363636363635,40.028054,-75.17252049999999
WayneAvRittenhouseSt,0.0454545454545455,0.318181818181818,0.02272727272727275,0.159090909090909,40.0330785,-75.181227
WayneAvSchoolHouseLn,0.0,0.409090909090909,0.0,0.2045454545454545,40.030481,-75.176691
WayneAvSeymourSt,0.590909090909091,0.0909090909090909,0.2954545454545455,0.04545454545454545,40.025384,-75.167636
WeccacoeAvOregonAvFS,0.928571428571429,0.0714285714285714,0.928571428571429,0.0714285714285714,39.913487,-75.140986
WeccacoeAvOregonAvMBFS,0.285714285714286,0.0,0.285714285714286,0.0,39.915385,-75.142022
WeccacoeAvSnyderAv,0.785714285714286,0.0714285714285714,0.785714285714286,0.0714285714285714,39.921105,-75.145241
WeccacoeAvWolfSt,2.25925925925926,1.0,2.25925925925926,1.0,39.918666,-75.143964
WeccacoeAvWolfStFS,1.4047619047619013,0.428571428571429,0.7023809523809507,0.2142857142857145,39.917844,-75.143519
WeccacoeAvWolfStMBNS,0.857142857142857,0.0,0.857142857142857,0.0,39.917307,-75.143108
WeccacoeStOregonAv,0.1,0.433333333333333,0.05,0.2166666666666665,39.91309,-75.140941
WeccacoeStOregonAvMBNS,0.142857142857143,0.0714285714285714,0.142857142857143,0.0714285714285714,39.915342,-75.14216
WelshPoolDrPickeringWayFS,0.823529411764706,0.0,0.823529411764706,0.0,40.05878,-75.644331
WelshPoolRdGordonDr,0.0,0.117647058823529,0.0,0.117647058823529,40.061722,-75.650987
WelshPoolRdGordonDrFS,0.117647058823529,0.0,0.117647058823529,0.0,40.06175,-75.650454
WelshPoolRdPhillipsDrFS,0.0,0.0,0.0,0.0,40.06232,-75.64621
WelshPoolRdPhillipsRd,0.588235294117647,0.176470588235294,0.588235294117647,0.176470588235294,40.062445,-75.646033
WelshPoolRdPickeringWay,0.411764705882353,0.0,0.411764705882353,0.0,40.05861,-75.644484
WelshRdBlairMillRdMBNS,0.602941176470588,0.0,0.301470588235294,0.0,40.155928,-75.141169
WelshRdComputerAvMBNS,0.0714285714285714,0.0,0.0714285714285714,0.0,40.154486,-75.138889
WelshRdComputerRd,0.0,0.357142857142857,0.0,0.357142857142857,40.154746,-75.139551
WelshRdGristMillDrFS,0.0,0.0666666666666667,0.0,0.03333333333333335,40.2614095,-75.3167525
WelshRdOldBustletonAv,0.923076923076923,0.0,0.923076923076923,0.0,40.082449,-75.037652
WelshRdOrvillaRd,0.957142857142857,1.542857142857143,0.4785714285714285,0.7714285714285715,40.2541145,-75.30480449999999
WelshRdParkAv,0.0,0.0,0.0,0.0,40.251995,-75.301203
WelshRdParkAvFS,0.0,0.4,0.0,0.4,40.25179,-75.301168
WelshRdRooseveltBlvdMBNS,0.0,0.0,0.0,0.0,40.073691,-75.034187
WelshStWallSt,0.4,0.1,0.2,0.05,39.850512,-75.360365
WestChesterAliceGrimBlvdFS,0.0,0.0,0.0,0.0,39.978029,-75.433023
WestChesterPkAliceGrimBlvd,0.823529411764706,0.941176470588235,0.823529411764706,0.941176470588235,39.977806,-75.43281
WestChesterPkAliceGrimBlvdFS,0.0,0.538461538461538,0.0,0.538461538461538,39.977244,-75.434192
WestChesterPkAnnRd,0.0,0.235294117647059,0.0,0.235294117647059,39.983809,-75.373869
WestChesterPkArdsleyRdFS,0.5,1.0,0.5,1.0,39.964202,-75.270621
WestChesterPkBarrenRd,0.0588235294117647,1.76470588235294,0.0588235294117647,1.76470588235294,39.984222,-75.380154
WestChesterPkBarrenRdFS,0.0,0.0,0.0,0.0,39.983901,-75.380296
WestChesterPkBishopHollowRd,0.0,0.0769230769230769,0.0,0.0769230769230769,39.986532,-75.402801
WestChesterPkBootRdFS,0.307692307692308,1.23076923076923,0.307692307692308,1.23076923076923,39.985561,-75.414687
WestChesterPkBootRdMBFS,0.0,0.0588235294117647,0.0,0.0588235294117647,39.984571,-75.418775
WestChesterPkBootRdMBNS,0.3769230769230769,0.253846153846154,0.18846153846153846,0.126923076923077,39.9850255,-75.4170205
WestChesterPkBriefAv,0.0,1.0,0.0,1.0,39.962621,-75.263184
WestChesterPkBrightonAvFS,0.0,0.0,0.0,0.0,39.968073,-75.291295
WestChesterPkBrynMawrAv,0.0,0.0,0.0,0.0,39.98503,-75.393078
WestChesterPkBrynMawrAvFS,0.0,0.529411764705882,0.0,0.529411764705882,39.985271,-75.392712
WestChesterPkCampusBlvdFS,0.153846153846154,3.84615384615385,0.076923076923077,1.923076923076925,39.981349,-75.425037
WestChesterPkCampusBlvdMBFS,0.153846153846154,0.923076923076923,0.153846153846154,0.923076923076923,39.983125,-75.421067
WestChesterPkCampusBlvdMBNS,0.0,0.0,0.0,0.0,39.983348,-75.421303
WestChesterPkChesterHollowFS,0.0,1.0,0.0,1.0,39.966169,-75.534233
