cleanstop_name,Total Avg. Ons,Total Avg. Offs,Overall Mean Avg. Ons,Overall Mean Avg. Offs,stop_lat,stop_lon
thAvthSt,11.264560439560432,7.391483516483514,0.3044475794475792,0.1997698247698247,40.053844459459455,-75.13765394594594
thAvthStFS,1.384615384615385,0.384615384615385,0.6923076923076925,0.1923076923076925,40.051833,-75.127421
thEdgemontAv,1.0,0.25,1.0,0.25,39.849254,-75.360991
thHaddingtonSt,0.0,0.0,0.0,0.0,39.975869,-75.252191
thLebanonAv,0.0,0.0,0.0,0.0,39.975659,-75.255582
thMainSt,0.0,0.1,0.0,0.1,40.193253,-75.529552
thParellelPlDockStFS,0.176470588235294,0.0,0.176470588235294,0.0,39.944967,-75.143978
thStAlleghenyAv,0.9519230769230769,1.5865384615384621,0.3173076923076923,0.5288461538461541,40.001302,-75.15126166666666
thStArborDr,2.063492063492068,0.0555555555555556,1.031746031746034,0.0277777777777778,39.858662499999994,-75.3645085
thStArchSt,1.3672993672993679,3.230463980463977,0.17091242091242098,0.4038079975579971,39.960039375,-75.2108295
thStAspenSt,1.251748251748251,0.389957264957265,0.31293706293706275,0.09748931623931625,39.96574525,-75.20968625
thStBainbridgeSt,2.923076923076923,0.615384615384616,0.7307692307692307,0.153846153846154,39.9421955,-75.16095275
thStBaltimoreAv,1.107692307692308,1.557142857142857,0.18461538461538465,0.2595238095238095,39.946564,-75.23174866666666
thStBaltimoreAvFS,0.473626373626374,1.014285714285714,0.06766091051805342,0.14489795918367343,39.947278999999995,-75.22837514285713
thStBarclaySt,2.201298701298702,2.4024064171123,0.36688311688311703,0.4004010695187166,39.84908766666666,-75.36710933333333
thStBaringSt,0.5,0.166666666666667,0.25,0.0833333333333335,39.960464,-75.202177
thStBelfieldAv,0.5,1.75,0.5,1.75,40.024555,-75.149524
thStBelmarAv,0.1,0.2,0.1,0.2,39.92905,-75.24108
thStBelmarSt,0.153846153846154,0.769230769230769,0.153846153846154,0.769230769230769,39.929104,-75.240879
thStBerksSt,0.65,0.2,0.21666666666666667,0.06666666666666667,39.985839666666664,-75.231841
thStBiglerSt,1.0,0.2,1.0,0.2,39.913224,-75.165066
thStBlvdPattersonAv,0.0,0.111111111111111,0.0,0.0555555555555555,39.952147499999995,-75.25655950000001
thStBlvdPattersonAvMBFS,0.0,0.285714285714286,0.0,0.285714285714286,39.952912,-75.257314
thStBlvdRuskinLnFS,0.0,0.0,0.0,0.0,39.950677,-75.254733
thStBoothSt,1.354166666666667,1.625,0.6770833333333335,0.8125,39.8343385,-75.39790099999999
thStBrownSt,3.299825174825175,2.478146853146858,0.5499708624708625,0.4130244755244763,39.966351833333334,-75.18302366666667
thStButlerSt,0.272727272727273,0.1497326203208556,0.1363636363636365,0.0748663101604278,39.847805,-75.372608
thStCaldwellSt,0.8269230769230769,0.0769230769230769,0.2756410256410256,0.025641025641025633,39.852229333333334,-75.35136166666666
thStCallowhillSt,0.0,0.571428571428572,0.0,0.285714285714286,39.969656,-75.251533
thStCarpenterSt,3.0902777777777772,1.763888888888889,0.3433641975308641,0.19598765432098766,39.94222988888889,-75.19297988888889
thStCatherineSt,1.6162464985994398,2.333333333333333,0.14693149987267634,0.2121212121212121,39.946960999999995,-75.21262809090909
thStCecilBMooreAv,3.0,0.5,3.0,0.5,39.977154,-75.145361
thStCecilBMooreAvFS,0.923076923076923,0.846153846153846,0.923076923076923,0.846153846153846,39.976982,-75.148599
thStCedarAv,2.22915319974144,1.6412087912087907,0.18576276664512,0.13676739926739923,39.9464405,-75.23672116666667
thStCentralAv,0.7633689839572197,0.352941176470588,0.19084224598930494,0.088235294117647,39.843249,-75.382398
thStCentralSt,2.027777777777778,0.801587301587301,0.675925925925926,0.267195767195767,39.84178533333333,-75.38120033333333
thStCheltenAv,0.25,2.11111111111111,0.05,0.42222222222222194,40.049647400000005,-75.1384554
thStCheltenAvFS,0.125,0.0,0.125,0.0,40.047372,-75.128032
thStChesterAv,1.434188034188034,1.476923076923077,0.478062678062678,0.49230769230769234,39.933946666666664,-75.23102366666666
thStChesterAvFS,0.35,1.0892857142857149,0.049999999999999996,0.15561224489795927,39.939314,-75.22335071428571
thStChesterSt,0.307692307692308,0.153846153846154,0.153846153846154,0.076923076923077,39.92893,-75.238223
thStChestnutSt,6.1964646464646425,4.856619769119769,0.41309764309764285,0.32377465127465127,39.9393004,-75.23174593333333
thStChestnutStFS,1.0625,0.875,0.53125,0.4375,39.830878,-75.405949
thStChristianSt,0.6666666666666666,1.666666666666667,0.13333333333333333,0.33333333333333337,39.946130999999994,-75.2160702
thStCityAv,0.285714285714286,0.37662337662337686,0.09523809523809533,0.12554112554112562,39.984476666666666,-75.26065366666667
thStClearfieldSt,0.692307692307692,0.384615384615385,0.692307692307692,0.384615384615385,39.998492,-75.140928
thStCloverLn,0.625,0.5,0.625,0.5,39.833892,-75.398898
thStCobbsCreekPkwy,0.5,0.5,0.25,0.25,39.946423,-75.244104
thStColumbiaAv,0.75,1.159090909090909,0.375,0.5795454545454545,39.982414,-75.230602
thStCourtlandSt,0.222222222222222,0.375,0.111111111111111,0.1875,40.023281499999996,-75.150687
thStCumberlandSt,0.769230769230769,0.538461538461538,0.769230769230769,0.538461538461538,39.989349,-75.142926
thStDauphinSt,1.0,0.431818181818182,0.5,0.215909090909091,39.990448,-75.176832
thStDiamondSt,0.0,0.214285714285714,0.0,0.214285714285714,39.983557,-75.147179
thStDickinsonSt,0.824175824175824,0.928571428571429,0.206043956043956,0.23214285714285726,39.931681749999996,-75.16824700000001
thStDrexelRd,0.5,0.0,0.16666666666666666,0.0,39.989058666666665,-75.24315866666666
thStEddystoneAv,2.634199134199133,0.727272727272727,0.8780663780663777,0.24242424242424232,39.85871566666666,-75.344589
thStEdwardsSt,2.251527883880825,0.9265766912825738,0.32164684055440357,0.1323680987546534,39.842043,-75.38293957142857
thStEllsworthSt,0.27884615384615397,0.5769230769230769,0.06971153846153849,0.14423076923076922,39.93653475,-75.1671755
thStElsinorePl,1.91673032849503,1.886936592818945,0.4791825821237575,0.47173414820473625,39.856566,-75.35028750000001
thStEngleSt,0.5714285714285714,0.0909090909090909,0.14285714285714285,0.022727272727272724,39.839909000000006,-75.388814
thStFairmountAv,4.078088578088577,2.852855477855476,0.453120953120953,0.31698394198394175,39.96481877777778,-75.19458522222222
thStFairmountAvFS,0.738636363636364,1.0,0.369318181818182,0.5,39.964114,-75.213312
thStFederalSt,0.0769230769230769,0.32692307692307687,0.019230769230769225,0.08173076923076922,39.93565575,-75.167359
thStFitzwaterSt,0.416666666666667,0.833333333333333,0.2083333333333335,0.4166666666666665,39.9417805,-75.166383
thStFlorenceAv,2.480769230769234,3.714285714285716,0.2480769230769234,0.3714285714285716,39.9435805,-75.2259406
thStFlowerSt,0.857142857142857,0.214285714285714,0.857142857142857,0.214285714285714,39.840875,-75.383083
thStFranklintownBlvd,0.25,0.0833333333333333,0.25,0.0833333333333333,39.959414,-75.167352
thStFultonSt,3.7895339954163507,1.237967914438503,0.6315889992360585,0.2063279857397505,39.8483625,-75.3687375
thStGainorRd,1.0,0.0,0.5,0.0,39.9889235,-75.2329295
thStGearySt,0.3626373626373629,0.96947496947497,0.09065934065934073,0.2423687423687425,39.9104835,-75.1825725
thStGirardAv,1.111111111111111,0.5079365079365079,0.5555555555555555,0.25396825396825395,39.9706105,-75.233399
thStGirardAvFS,0.428571428571429,0.42857142857142894,0.2142857142857145,0.21428571428571447,39.970878,-75.251246
thStGodfreyAv,0.2,0.0,0.2,0.0,40.046537,-75.137507
thStGrangeStFS,0.40384615384615397,0.432692307692308,0.20192307692307698,0.216346153846154,40.039682,-75.129719
thStGraysFerryAv,0.6919191919191916,0.111111111111111,0.3459595959595958,0.0555555555555555,39.938938,-75.193236
thStGreenwayAv,0.7873376623376618,1.796428571428573,0.09841720779220772,0.22455357142857163,39.937606875,-75.219914625
thStHaddingtonSt,0.176470588235294,0.9340463458110518,0.05882352941176466,0.31134878193701726,39.97732366666667,-75.24047666666667
thStHamiltonSt,0.0,2.0,0.0,0.6666666666666666,39.96180966666666,-75.19469600000001
thStHarrahsBlvd,0.480769230769231,0.384615384615385,0.2403846153846155,0.1923076923076925,39.853191,-75.348758
thStHarrahsBlvdFS,0.0,0.0,0.0,0.0,39.853272,-75.348888
thStHartranftSt,0.9769230769230769,1.8495726495726479,0.24423076923076922,0.46239316239316197,39.9092395,-75.18284249999999
thStHarwickSt,1.25,2.54166666666667,0.625,1.270833333333335,39.834936,-75.396834
thStHaverfordAv,1.9436813186813189,1.318406593406594,0.21596459096459097,0.14648962148962155,39.96617611111111,-75.21571088888889
thStHaverfordAvFS,1.7016594516594519,2.878968253968252,0.24309420737992168,0.41128117913832174,39.966063857142856,-75.22699714285714
thStHaverfordSt,0.0,0.666666666666667,0.0,0.3333333333333335,39.96382,-75.192953
thStHazelAv,0.453846153846154,0.630769230769231,0.15128205128205133,0.21025641025641031,39.95025866666666,-75.21882000000001
thStHighlandAv,0.931818181818182,1.454545454545455,0.465909090909091,0.7272727272727275,39.83606,-75.394935
thStHinksonSt,0.25,0.0,0.125,0.0,39.852621,-75.350233
thStHoffmanAv,0.785714285714286,1.803571428571429,0.26190476190476203,0.6011904761904764,39.943855,-75.23789633333332
thStHuntingParkAvFS,0.508333333333333,0.25833333333333297,0.16944444444444431,0.08611111111111099,40.009066999999995,-75.16491500000001
thStHyattStFS,0.714285714285715,1.0,0.3571428571428575,0.5,39.856022,-75.351951
thStJFKBlvd,0.961111111111111,1.166666666666667,0.24027777777777776,0.29166666666666674,39.95459,-75.17260399999999
thStJFKBlvdFS,0.0,0.0,0.0,0.0,39.954103,-75.171492
thStJacksonSt,0.928571428571429,1.604395604395605,0.15476190476190485,0.2673992673992675,39.922983,-75.20633833333333
thStJeffersonLn,0.0,0.611111111111111,0.0,0.3055555555555555,39.978806,-75.240713
thStJeffersonSt,0.474747474747475,0.930735930735931,0.09494949494949499,0.1861471861471862,39.979063,-75.23614740000001
thStJeffreySt,0.0,1.11111111111111,0.0,1.11111111111111,39.838967,-75.386563
thStJohnstonSt,0.111111111111111,0.680555555555556,0.0555555555555555,0.340277777777778,39.916609,-75.179654
thStKerlinSt,2.0555555555555567,1.175727866904337,0.3425925925925928,0.19595464448405617,39.847506833333334,-75.370953
thStKingsessingAv,2.043956043956044,1.6065934065934069,0.22710622710622708,0.17851037851037854,39.936721222222225,-75.22449722222223
thStKingsessingAvFS,0.0909090909090909,0.857142857142857,0.04545454545454545,0.4285714285714285,39.938739,-75.221727
thStKittyHawkAv,0.230769230769231,0.230769230769231,0.1153846153846155,0.1153846153846155,39.890405,-75.170141
thStLakesideAv,0.0,0.0,0.0,0.0,40.058486,-75.136594
thStLakesideAvFS,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,40.058594,-75.136854
thStLamokinSt,2.8099482217129275,0.9503437738731859,0.35124352771411593,0.11879297173414824,39.844592500000005,-75.37778349999999
thStLancasterAv,0.833333333333333,0.0,0.20833333333333326,0.0,39.959393250000005,-75.19519425
thStLancasterAvFS,0.0,0.0,0.0,0.0,39.980054,-75.234177
thStLangleyAvFS,1.0,1.0,1.0,1.0,39.831627,-75.404121
thStLangleySt,0.25,0.125,0.125,0.0625,39.83177,-75.404168
thStLansdowneAv,2.2395594601476927,3.712290976996862,0.31993706573538466,0.5303272824281231,39.976077999999994,-75.23861728571428
thStLarchwoodAv,1.7595238095238093,1.555952380952382,0.19550264550264548,0.172883597883598,39.952647444444445,-75.23145777777778
thStLarchwoodSt,0.470588235294118,0.176470588235294,0.470588235294118,0.176470588235294,39.953908,-75.242373
thStLebanonAv,1.357142857142857,1.036507936507936,0.16964285714285712,0.129563492063492,39.985576875,-75.237366125
thStLincolnSt,2.6721536633301337,0.20202020202020188,0.4453589438883556,0.03367003367003365,39.846428,-75.37313933333333
thStLloydSt,1.7067050596462359,2.069518716577541,0.24381500852089083,0.2956455309396487,39.84555028571429,-75.37569699999999
thStLocustSt,4.2923011628894,2.865173388702801,0.35769176357411664,0.23876444905856675,39.95439041666666,-75.21440233333334
thStLombardSt,0.341880341880342,0.5769230769230769,0.113960113960114,0.1923076923076923,39.94500033333333,-75.16877433333333
thStLoudonSt,0.0,0.1,0.0,0.1,40.02496,-75.138966
thStLuzernSt,0.375,1.875,0.375,1.875,40.013028,-75.143411
thStMadisonSt,3.293353705118412,1.289533995416349,0.823338426279603,0.32238349885408724,39.853465,-75.35866949999999
thStMainSt,0.0,0.0555555555555556,0.0,0.0277777777777778,39.855556,-75.382567
thStMalvernAv,0.472222222222222,0.0,0.15740740740740733,0.0,39.98718433333334,-75.23931633333333
thStMandelaWay,0.333333333333333,0.361111111111111,0.111111111111111,0.12037037037037034,39.96111166666667,-75.21340233333332
thStMarketSt,1.5359640359640363,3.160714285714286,0.12799700299700303,0.26339285714285715,39.932227000000005,-75.22157483333334
thStMarketStBSL,0.1,0.3,0.05,0.15,39.951138,-75.15358900000001
thStMarketStFS,0.0,0.1,0.0,0.05,39.955705,-75.191587
thStMasterSt,2.398046398046394,2.105450105450105,0.4796092796092788,0.42109002109002097,39.9730244,-75.2373424
thStMcKeanSt,0.9519230769230769,1.5096153846153848,0.13598901098901098,0.2156593406593407,39.925862714285714,-75.17170042857143
thStMeadowLn,1.5,0.875,0.75,0.4375,39.832840000000004,-75.401427
thStMedaryAv,0.272727272727273,0.571428571428571,0.06818181818181825,0.14285714285714274,40.04790225,-75.13533724999999
thStMediaSt,2.271861471861472,1.0857142857142859,0.4543722943722944,0.21714285714285717,39.974605,-75.2376266
thStMifflinSt,1.11111111111111,2.188034188034187,0.22222222222222202,0.4376068376068374,39.9270152,-75.170889
thStMifflinStFS,0.0,0.2,0.0,0.2,39.930116,-75.195201
thStMontgomeryAv,0.4659090909090909,1.6622377622377629,0.07765151515151515,0.27703962703962715,39.98308483333333,-75.208623
thStMooreSt,0.5,0.5,0.16666666666666666,0.16666666666666666,39.92840666666667,-75.17191166666667
thStMorrisSt,2.830769230769231,1.6,0.5661538461538462,0.32,39.9298986,-75.17394099999999
thStMortonAv,1.428571428571426,0.571428571428571,0.714285714285713,0.2857142857142855,39.855479,-75.353414
thStMoyamensingAv,0.0,0.0,0.0,0.0,39.919338,-75.165314
thStMoyamensingAvFS,1.0,0.923076923076923,0.5,0.4615384615384615,39.913383,-75.181825
thStMulberryAv,0.769230769230769,0.307692307692308,0.769230769230769,0.307692307692308,39.923621,-75.257349
thStNedroAvFS,0.0,0.0,0.0,0.0,40.041436,-75.139313
thStNobleSt,0.7932692307692311,0.942307692307692,0.26442307692307704,0.314102564102564,39.95957033333333,-75.14756066666666
thStNorrisSt,1.4401709401709406,0.7307692307692311,0.4800569800569802,0.2435897435897437,39.843015333333334,-75.378739
thStNorthSt,2.375,0.75,2.375,0.75,39.966029,-75.163902
thStNorwitchDr,0.333333333333333,1.33333333333333,0.333333333333333,1.33333333333333,39.907236,-75.228262
thStOakLn,0.1875,0.0625,0.09375,0.03125,40.0543505,-75.13140200000001
thStOakLnAv,0.0,0.0,0.0,0.0,40.05513,-75.136301
thStOgdenSt,0.363636363636364,0.363636363636364,0.181818181818182,0.181818181818182,39.969458,-75.20345950000001
thStOlneyAv,0.0,4.0,0.0,4.0,40.037786,-75.139434
thStOregonAv,0.1880341880341879,0.8002136752136748,0.03133903133903131,0.1333689458689458,39.91720133333333,-75.17386800000001
thStOregonAvFS,0.0,0.5769230769230769,0.0,0.28846153846153844,39.915976,-75.162801
thStOverbrookAv,1.178571428571429,2.72727272727273,0.392857142857143,0.9090909090909101,39.98881266666667,-75.24679633333334
thStOxfordSt,1.2557932263814617,1.7584670231729058,0.20929887106357695,0.2930778371954843,39.980876,-75.23553683333334
thStPackerAv,0.833333333333333,0.6764705882352939,0.4166666666666665,0.33823529411764697,39.910007,-75.163431
thStPackerAvFS,0.0588235294117647,0.294117647058824,0.0588235294117647,0.294117647058824,39.911225,-75.165473
thStParkerSt,0.285714285714286,1.0,0.142857142857143,0.5,39.847232,-75.369283
thStParrishSt,2.16783216783217,0.5655594405594409,0.7226107226107233,0.18851981351981362,39.96779966666667,-75.212315
thStPaschallAv,0.7261904761904759,0.125,0.24206349206349198,0.041666666666666664,39.93961766666666,-75.21194
thStPassyunkAv,0.5,1.557692307692308,0.08333333333333333,0.25961538461538464,39.927703666666666,-75.171567
thStPattisonAvMBFS,0.0,0.0,0.0,0.0,39.90646,-75.161715
thStPattonAv,0.277777777777778,1.0,0.138888888888889,0.5,39.857235,-75.386976
thStPenroseAv,0.0,0.444444444444444,0.0,0.222222222222222,39.91324,-75.182097
thStPineSt,3.012373410902822,4.76040185304891,0.2317210316079094,0.3661847579268392,39.95234576923077,-75.21754753846155
thStPlazaDr,0.0,0.0,0.0,0.0,39.821588,-75.412341
thStPlazaDrFS,0.647058823529412,0.294117647058824,0.647058823529412,0.294117647058824,39.821472,-75.412305
thStPoplarSt,1.35714285714286,1.440909090909091,0.271428571428572,0.2881818181818182,39.9727736,-75.1950288
thStPoplarStFS,1.230769230769231,1.32692307692308,0.6153846153846155,0.66346153846154,39.967763,-75.148564
thStPorterSt,1.153846153846154,3.759615384615385,0.16483516483516486,0.5370879120879122,39.91967471428571,-75.173055
thStPotterSt,1.72727272727273,0.20855614973261988,0.863636363636365,0.10427807486630994,39.854401,-75.35588
thStPoweltonAv,0.0833333333333333,0.5833333333333333,0.027777777777777766,0.19444444444444442,39.959579,-75.198353
thStPuseySt,1.0,0.636363636363636,1.0,0.636363636363636,39.846976,-75.375356
thStRaceSt,2.5472582972582978,4.5753968253968225,0.3184072871572872,0.5719246031746028,39.962133125,-75.21507875
thStReedSt,0.9529914529914529,2.422222222222222,0.1905982905982906,0.4844444444444444,39.9335504,-75.1731416
thStReserveDr,0.35384615384615403,0.941880341880342,0.08846153846153851,0.2354700854700855,39.908030499999995,-75.183112
thStRidgeAv,0.3769230769230769,0.7923076923076919,0.12564102564102564,0.264102564102564,39.92038266666667,-75.26085066666666
thStRisingSunAv,0.375,0.384615384615385,0.1875,0.1923076923076925,40.010012,-75.13619
thStRitnerSt,1.105769230769231,1.807692307692308,0.15796703296703302,0.25824175824175827,39.920927428571424,-75.172772
thStRooseveltBlvd,0.0588235294117647,0.3921568627450977,0.02941176470588235,0.19607843137254885,40.023447,-75.133286
thStRuscombSt,1.0,0.384615384615385,1.0,0.384615384615385,40.027345,-75.132573
thStSavilleAv,2.81818181818182,0.909090909090909,2.81818181818182,0.909090909090909,39.859336,-75.342595
thStSedgleyAv,1.8601398601398609,1.134615384615385,0.4650349650349652,0.28365384615384626,39.9903445,-75.17067475
thStShawTerrace,2.3968253968254,0.47619047619047594,1.1984126984127,0.23809523809523797,39.8580965,-75.36590050000001
thStShunkSt,0.5,1.730769230769231,0.08333333333333333,0.2884615384615385,39.91856516666667,-75.174599
thStSnyderAv,0.875,0.8519230769230769,0.14583333333333334,0.14198717948717948,39.925473833333335,-75.17820816666666
thStSomersetSt,2.07692307692308,0.538461538461538,2.07692307692308,0.538461538461538,39.994014,-75.141903
thStSouthSt,0.461538461538462,0.0769230769230769,0.230769230769231,0.03846153846153845,39.943623,-75.1659925
thStSpencerSt,0.0,0.0714285714285714,0.0,0.0357142857142857,40.045146,-75.137808
thStSpringGardenSt,0.25,3.815201465201465,0.03571428571428571,0.5450287807430664,39.96206485714286,-75.18468500000002
thStSpringfieldAv,2.7694805194805197,2.81428571428571,0.34618506493506496,0.35178571428571376,39.94036025,-75.22468075
thStSpringfieldAvFS,0.0769230769230769,0.285714285714286,0.03846153846153845,0.142857142857143,39.945346,-75.217835
thStSproulSt,1.2673796791443839,0.411764705882353,0.6336898395721919,0.2058823529411765,39.851522,-75.363289
thStSpruceSt,5.101221001221005,3.10430402930403,0.42510175010175044,0.25869200244200247,39.951639750000005,-75.20254525
thStStationMFL,0.0,0.0,0.0,0.0,39.954814,-75.183276
thStStewartSt,0.285714285714286,0.0,0.142857142857143,0.0,39.977885,-75.234005
thStStewartStFS,0.0,0.222222222222222,0.0,0.111111111111111,39.977548,-75.235447
thStSummitSt,1.063636363636364,0.0909090909090909,0.35454545454545466,0.0303030303030303,39.921612333333336,-75.25912433333333
thStSummitStMBFS,0.2,0.0,0.1,0.0,39.92205,-75.257482
thStSunsetSt,1.479166666666667,1.416666666666667,0.7395833333333335,0.7083333333333335,39.832363,-75.4026355
thStTaskerSt,0.593406593406594,1.57142857142857,0.1483516483516485,0.3928571428571425,39.93045975,-75.16850249999999
thStTastykake,0.0,6.58823529411765,0.0,6.58823529411765,39.895812,-75.191844
thStThomasAv,0.625,1.446428571428571,0.20833333333333334,0.482142857142857,39.942669,-75.23649433333334
thStThompsonSt,3.512117784176608,3.0362905068787382,0.439014723022076,0.3795363133598423,39.972362125,-75.20814675
